layer,head,program_idx,sentence_idx,iou_score
2,13,62,3,0.376
2,13,62,4,0.489
2,13,70,0,0.489
2,13,70,1,0.501
2,13,70,2,0.428
2,13,70,3,0.456
2,13,70,4,0.562
2,14,9,0,0.517
2,14,9,1,0.509
2,14,9,2,0.511
2,14,9,3,0.508
2,14,9,4,0.54
2,14,62,0,0.519
2,14,62,1,0.519
2,14,62,2,0.52
2,14,62,3,0.516
2,14,62,4,0.549
2,14,70,0,0.56
2,14,70,1,0.556
2,14,70,2,0.556
2,14,70,3,0.555
2,14,70,4,0.589
2,15,9,0,0.466
2,15,9,1,0.46
2,15,9,2,0.412
2,15,9,3,0.407
2,15,9,4,0.52
2,15,62,0,0.472
2,15,62,1,0.468
2,15,62,2,0.419
2,15,62,3,0.414
2,15,62,4,0.529
2,15,70,0,0.501
2,15,70,1,0.496
2,15,70,2,0.452
2,15,70,3,0.443
2,15,70,4,0.563
2,16,9,0,0.35
2,16,9,1,0.405
2,16,9,2,0.417
2,16,9,3,0.375
2,16,9,4,0.36
2,16,62,0,0.338
2,16,62,1,0.401
2,16,62,2,0.412
2,16,62,3,0.368
2,16,62,4,0.355
2,16,70,0,0.388
2,16,70,1,0.468
2,16,70,2,0.463
2,16,70,3,0.424
2,16,70,4,0.405
2,17,9,0,0.351
2,17,9,1,0.394
2,17,9,2,0.382
2,17,9,3,0.34
2,17,9,4,0.367
2,17,62,0,0.341
2,17,62,1,0.388
2,17,62,2,0.375
2,17,62,3,0.333
2,17,62,4,0.36
2,17,70,0,0.397
2,17,70,1,0.473
2,17,70,2,0.45
2,17,70,3,0.405
2,17,70,4,0.427
2,18,9,0,0.291
2,18,9,1,0.311
2,18,9,2,0.312
2,18,9,3,0.265
2,18,9,4,0.29
2,18,62,0,0.269
2,18,62,1,0.292
2,18,62,2,0.29
2,18,62,3,0.25
2,18,62,4,0.274
2,18,70,0,0.31
2,18,70,1,0.354
2,18,70,2,0.336
2,18,70,3,0.307
2,18,70,4,0.322
2,19,9,0,0.354
2,19,9,1,0.347
2,19,9,2,0.351
2,19,9,3,0.303
2,19,9,4,0.327
2,19,62,0,0.359
2,19,62,1,0.354
2,19,62,2,0.361
2,19,62,3,0.306
2,19,62,4,0.332
2,19,70,0,0.401
2,19,70,1,0.412
2,19,70,2,0.391
2,19,70,3,0.359
2,19,70,4,0.376
2,20,9,0,0.347
2,20,9,1,0.381
2,20,9,2,0.363
2,20,9,3,0.321
2,20,9,4,0.35
2,20,62,0,0.354
2,20,62,1,0.387
2,20,62,2,0.367
2,20,62,3,0.326
2,20,62,4,0.355
2,20,70,0,0.379
2,20,70,1,0.458
2,20,70,2,0.418
2,20,70,3,0.372
2,20,70,4,0.395
2,21,9,0,0.301
2,21,9,1,0.293
2,21,9,2,0.325
2,21,9,3,0.259
2,21,9,4,0.231
2,21,62,0,0.301
2,21,62,1,0.303
2,21,62,2,0.332
2,21,62,3,0.269
2,21,62,4,0.238
2,21,70,0,0.359
2,21,70,1,0.348
2,21,70,2,0.371
2,21,70,3,0.306
2,21,70,4,0.273
2,22,9,0,0.314
2,22,9,1,0.326
2,22,9,2,0.336
2,22,9,3,0.268
2,22,9,4,0.274
2,22,62,0,0.293
2,22,62,1,0.311
2,22,62,2,0.315
2,22,62,3,0.258
2,22,62,4,0.261
2,22,70,0,0.34
2,22,70,1,0.378
2,22,70,2,0.367
2,22,70,3,0.327
2,22,70,4,0.314
2,23,9,0,0.401
2,23,9,1,0.377
2,23,9,2,0.391
2,23,9,3,0.341
2,23,9,4,0.348
2,23,62,0,0.389
2,23,62,1,0.371
2,23,62,2,0.381
2,23,62,3,0.337
2,23,62,4,0.341
2,23,70,0,0.449
2,23,70,1,0.448
2,23,70,2,0.45
2,23,70,3,0.395
2,23,70,4,0.398
2,24,9,0,0.327
2,24,9,1,0.336
2,24,9,2,0.342
2,24,9,3,0.262
2,24,9,4,0.342
2,24,62,0,0.32
2,24,62,1,0.339
2,24,62,2,0.343
2,24,62,3,0.266
2,24,62,4,0.345
2,24,70,0,0.376
2,24,70,1,0.385
2,24,70,2,0.398
2,24,70,3,0.31
2,24,70,4,0.386
2,25,9,0,0.277
2,25,9,1,0.323
2,25,9,2,0.351
2,25,9,3,0.286
2,25,9,4,0.366
2,25,62,0,0.28
2,25,62,1,0.332
2,25,62,2,0.358
2,25,62,3,0.293
2,25,62,4,0.373
2,25,70,0,0.303
2,25,70,1,0.373
2,25,70,2,0.392
2,25,70,3,0.33
2,25,70,4,0.409
2,26,9,0,0.273
2,26,9,1,0.315
2,26,9,2,0.328
2,26,9,3,0.287
2,26,9,4,0.343
2,26,62,0,0.252
2,26,62,1,0.298
2,26,62,2,0.31
2,26,62,3,0.277
2,26,62,4,0.328
2,26,70,0,0.296
2,26,70,1,0.347
2,26,70,2,0.373
2,26,70,3,0.34
2,26,70,4,0.373
2,27,9,0,0.34
2,27,9,1,0.379
2,27,9,2,0.368
2,27,9,3,0.311
2,27,9,4,0.38
2,27,62,0,0.327
2,27,62,1,0.377
2,27,62,2,0.359
2,27,62,3,0.313
2,27,62,4,0.377
2,27,70,0,0.393
2,27,70,1,0.43
2,27,70,2,0.435
2,27,70,3,0.356
2,27,70,4,0.427
2,28,9,0,0.265
2,28,9,1,0.319
2,28,9,2,0.355
2,28,9,3,0.283
2,28,9,4,0.346
2,28,62,0,0.248
2,28,62,1,0.311
2,28,62,2,0.339
2,28,62,3,0.28
2,28,62,4,0.339
2,28,70,0,0.292
2,28,70,1,0.372
2,28,70,2,0.408
2,28,70,3,0.324
2,28,70,4,0.393
2,29,9,0,0.282
2,29,9,1,0.339
2,29,9,2,0.336
2,29,9,3,0.289
2,29,9,4,0.335
2,29,62,0,0.265
2,29,62,1,0.324
2,29,62,2,0.319
2,29,62,3,0.281
2,29,62,4,0.322
2,29,70,0,0.31
2,29,70,1,0.375
2,29,70,2,0.391
2,29,70,3,0.343
2,29,70,4,0.373
2,30,9,0,0.253
2,30,9,1,0.298
2,30,9,2,0.324
2,30,9,3,0.242
2,30,9,4,0.324
2,30,62,0,0.233
2,30,62,1,0.282
2,30,62,2,0.305
2,30,62,3,0.238
2,30,62,4,0.31
2,30,70,0,0.274
2,30,70,1,0.33
2,30,70,2,0.36
2,30,70,3,0.283
2,30,70,4,0.358
2,31,9,0,0.28
2,31,9,1,0.33
2,31,9,2,0.351
2,31,9,3,0.292
2,31,9,4,0.363
2,31,62,0,0.267
2,31,62,1,0.329
2,31,62,2,0.344
2,31,62,3,0.292
2,31,62,4,0.363
2,31,70,0,0.314
2,31,70,1,0.373
2,31,70,2,0.409
2,31,70,3,0.321
2,31,70,4,0.404
3,0,2,0,0.952
3,0,2,1,0.937
3,0,2,2,0.965
3,0,2,3,0.96
3,0,2,4,0.942
3,0,14,0,0.916
3,0,14,1,0.904
3,0,14,2,0.931
3,0,14,3,0.929
3,0,14,4,0.913
3,0,18,0,0.952
3,0,18,1,0.937
3,0,18,2,0.965
3,0,18,3,0.96
3,0,18,4,0.942
3,0,20,0,0.915
3,0,20,1,0.903
3,0,20,2,0.929
3,0,20,3,0.928
3,0,20,4,0.913
3,0,22,0,0.915
3,0,22,1,0.903
3,0,22,2,0.929
3,0,22,3,0.928
3,0,22,4,0.913
3,0,23,0,0.956
3,0,23,1,0.94
3,0,23,2,0.969
3,0,23,3,0.964
3,0,23,4,0.946
3,0,24,0,0.952
3,0,24,1,0.937
3,0,24,2,0.965
3,0,24,3,0.96
3,0,24,4,0.942
3,0,25,0,0.916
3,0,25,1,0.904
3,0,25,2,0.93
3,0,25,3,0.93
3,0,25,4,0.914
3,0,26,0,0.067
3,0,26,1,0.906
3,0,26,2,0.93
3,0,26,3,0.93
3,0,26,4,0.914
3,0,27,0,0.955
3,0,27,1,0.939
3,0,27,2,0.968
3,0,27,3,0.963
3,0,27,4,0.944
3,0,28,0,0.952
3,0,28,1,0.937
3,0,28,2,0.965
3,0,28,3,0.96
3,0,28,4,0.942
3,0,30,0,0.955
3,0,30,1,0.939
3,0,30,2,0.968
3,0,30,3,0.963
3,0,30,4,0.944
3,0,31,0,0.914
3,0,31,1,0.902
3,0,31,2,0.928
3,0,31,3,0.928
3,0,31,4,0.912
3,0,32,0,0.952
3,0,32,1,0.937
3,0,32,2,0.965
3,0,32,3,0.96
3,0,32,4,0.942
3,0,33,0,0.734
3,0,33,1,0.727
3,0,33,2,0.734
3,0,33,3,0.729
3,0,33,4,0.731
3,0,36,0,0.952
3,0,36,1,0.937
3,0,36,2,0.965
3,0,36,3,0.96
3,0,36,4,0.942
3,0,52,0,0.812
3,0,52,1,0.801
3,0,52,2,0.916
3,0,52,3,0.845
3,0,52,4,0.869
3,0,53,0,0.917
3,0,53,1,0.905
3,0,53,2,0.931
3,0,53,3,0.931
3,0,53,4,0.916
3,0,54,0,0.915
3,0,54,1,0.903
3,0,54,2,0.929
3,0,54,3,0.928
3,0,54,4,0.913
3,0,55,0,0.96
3,0,55,1,0.944
3,0,55,2,0.97
3,0,55,3,0.962
3,0,55,4,0.946
3,0,56,0,0.916
3,0,56,1,0.905
3,0,56,2,0.929
3,0,56,3,0.928
3,0,56,4,0.913
3,0,58,0,0.952
3,0,58,1,0.937
3,0,58,2,0.965
3,0,58,3,0.96
3,0,58,4,0.942
3,0,59,0,0.801
3,0,59,1,0.792
3,0,59,2,0.804
3,0,59,3,0.803
3,0,59,4,0.801
3,0,60,0,0.915
3,0,60,1,0.903
3,0,60,2,0.929
3,0,60,3,0.928
3,0,60,4,0.913
3,0,61,0,0.917
3,0,61,1,0.905
3,0,61,2,0.931
3,0,61,3,0.931
3,0,61,4,0.916
3,0,64,0,0.955
3,0,64,1,0.939
3,0,64,2,0.968
3,0,64,3,0.963
3,0,64,4,0.944
3,0,67,0,0.914
3,0,67,1,0.902
3,0,67,2,0.928
3,0,67,3,0.928
3,0,67,4,0.912
3,0,68,0,0.833
3,0,68,1,0.822
3,0,68,2,0.839
3,0,68,3,0.829
3,0,68,4,0.828
3,1,2,0,0.947
3,1,2,1,0.94
3,1,2,2,0.901
3,1,2,3,0.946
3,1,2,4,0.942
3,1,14,0,0.91
3,1,14,1,0.907
3,1,14,2,0.868
3,1,14,3,0.916
3,1,14,4,0.913
3,1,18,0,0.947
3,1,18,1,0.94
3,1,18,2,0.901
3,1,18,3,0.946
3,1,18,4,0.942
3,1,20,0,0.909
3,1,20,1,0.906
3,1,20,2,0.865
3,1,20,3,0.915
3,1,20,4,0.913
3,1,22,0,0.909
3,1,22,1,0.906
3,1,22,2,0.865
3,1,22,3,0.915
3,1,22,4,0.913
3,1,23,0,0.95
3,1,23,1,0.944
3,1,23,2,0.904
3,1,23,3,0.95
3,1,23,4,0.946
3,1,24,0,0.947
3,1,24,1,0.94
3,1,24,2,0.901
3,1,24,3,0.946
3,1,24,4,0.942
3,1,25,0,0.911
3,1,25,1,0.908
3,1,25,2,0.866
3,1,25,3,0.916
3,1,25,4,0.914
3,1,26,0,0.066
3,1,26,1,0.91
3,1,26,2,0.866
3,1,26,3,0.916
3,1,26,4,0.914
3,1,27,0,0.949
3,1,27,1,0.943
3,1,27,2,0.903
3,1,27,3,0.949
3,1,27,4,0.944
3,1,28,0,0.947
3,1,28,1,0.94
3,1,28,2,0.901
3,1,28,3,0.946
3,1,28,4,0.942
3,1,30,0,0.949
3,1,30,1,0.943
3,1,30,2,0.903
3,1,30,3,0.949
3,1,30,4,0.944
3,1,31,0,0.909
3,1,31,1,0.906
3,1,31,2,0.864
3,1,31,3,0.914
3,1,31,4,0.912
3,1,32,0,0.947
3,1,32,1,0.94
3,1,32,2,0.901
3,1,32,3,0.946
3,1,32,4,0.942
3,1,33,0,0.732
3,1,33,1,0.732
3,1,33,2,0.71
3,1,33,3,0.731
3,1,33,4,0.729
3,1,36,0,0.947
3,1,36,1,0.94
3,1,36,2,0.901
3,1,36,3,0.946
3,1,36,4,0.942
3,1,52,0,0.802
3,1,52,1,0.787
3,1,52,2,0.851
3,1,52,3,0.827
3,1,52,4,0.85
3,1,53,0,0.912
3,1,53,1,0.909
3,1,53,2,0.867
3,1,53,3,0.917
3,1,53,4,0.916
3,1,54,0,0.909
3,1,54,1,0.906
3,1,54,2,0.865
3,1,54,3,0.915
3,1,54,4,0.913
3,1,55,0,0.955
3,1,55,1,0.948
3,1,55,2,0.908
3,1,55,3,0.954
3,1,55,4,0.949
3,1,56,0,0.911
3,1,56,1,0.909
3,1,56,2,0.866
3,1,56,3,0.915
3,1,56,4,0.914
3,1,58,0,0.947
3,1,58,1,0.94
3,1,58,2,0.901
3,1,58,3,0.946
3,1,58,4,0.942
3,1,59,0,0.803
3,1,59,1,0.805
3,1,59,2,0.772
3,1,59,3,0.806
3,1,59,4,0.807
3,1,60,0,0.909
3,1,60,1,0.906
3,1,60,2,0.865
3,1,60,3,0.915
3,1,60,4,0.913
3,1,61,0,0.912
3,1,61,1,0.909
3,1,61,2,0.867
3,1,61,3,0.917
3,1,61,4,0.916
3,1,64,0,0.949
3,1,64,1,0.943
3,1,64,2,0.903
3,1,64,3,0.949
3,1,64,4,0.944
3,1,67,0,0.909
3,1,67,1,0.906
3,1,67,2,0.864
3,1,67,3,0.914
3,1,67,4,0.912
3,1,68,0,0.834
3,1,68,1,0.835
3,1,68,2,0.806
3,1,68,3,0.834
3,1,68,4,0.833
3,2,2,0,0.935
3,2,2,1,0.889
3,2,2,2,0.91
3,2,2,3,0.894
3,2,2,4,0.884
3,2,14,0,0.899
3,2,14,1,0.857
3,2,14,2,0.874
3,2,14,3,0.864
3,2,14,4,0.857
3,2,18,0,0.935
3,2,18,1,0.889
3,2,18,2,0.91
3,2,18,3,0.894
3,2,18,4,0.884
3,2,20,0,0.897
3,2,20,1,0.855
3,2,20,2,0.874
3,2,20,3,0.862
3,2,20,4,0.855
3,2,22,0,0.897
3,2,22,1,0.855
3,2,22,2,0.874
3,2,22,3,0.862
3,2,22,4,0.855
3,2,23,0,0.938
3,2,23,1,0.892
3,2,23,2,0.913
3,2,23,3,0.898
3,2,23,4,0.888
3,2,24,0,0.935
3,2,24,1,0.889
3,2,24,2,0.91
3,2,24,3,0.894
3,2,24,4,0.884
3,2,25,0,0.899
3,2,25,1,0.856
3,2,25,2,0.875
3,2,25,3,0.863
3,2,25,4,0.856
3,2,26,0,0.067
3,2,26,1,0.858
3,2,26,2,0.875
3,2,26,3,0.864
3,2,26,4,0.857
3,2,27,0,0.937
3,2,27,1,0.891
3,2,27,2,0.912
3,2,27,3,0.897
3,2,27,4,0.887
3,2,28,0,0.935
3,2,28,1,0.889
3,2,28,2,0.91
3,2,28,3,0.894
3,2,28,4,0.884
3,2,30,0,0.937
3,2,30,1,0.891
3,2,30,2,0.912
3,2,30,3,0.897
3,2,30,4,0.887
3,2,31,0,0.897
3,2,31,1,0.854
3,2,31,2,0.873
3,2,31,3,0.862
3,2,31,4,0.855
3,2,32,0,0.935
3,2,32,1,0.889
3,2,32,2,0.91
3,2,32,3,0.894
3,2,32,4,0.884
3,2,33,0,0.735
3,2,33,1,0.73
3,2,33,2,0.734
3,2,33,3,0.726
3,2,33,4,0.721
3,2,36,0,0.935
3,2,36,1,0.889
3,2,36,2,0.91
3,2,36,3,0.894
3,2,36,4,0.884
3,2,52,0,0.798
3,2,52,1,0.761
3,2,52,2,0.865
3,2,52,3,0.811
3,2,52,4,0.822
3,2,53,0,0.9
3,2,53,1,0.857
3,2,53,2,0.876
3,2,53,3,0.865
3,2,53,4,0.858
3,2,54,0,0.897
3,2,54,1,0.855
3,2,54,2,0.874
3,2,54,3,0.862
3,2,54,4,0.855
3,2,55,0,0.943
3,2,55,1,0.897
3,2,55,2,0.915
3,2,55,3,0.901
3,2,55,4,0.891
3,2,56,0,0.899
3,2,56,1,0.857
3,2,56,2,0.874
3,2,56,3,0.863
3,2,56,4,0.856
3,2,58,0,0.935
3,2,58,1,0.889
3,2,58,2,0.91
3,2,58,3,0.894
3,2,58,4,0.884
3,2,59,0,0.803
3,2,59,1,0.784
3,2,59,2,0.802
3,2,59,3,0.781
3,2,59,4,0.782
3,2,60,0,0.897
3,2,60,1,0.855
3,2,60,2,0.874
3,2,60,3,0.862
3,2,60,4,0.855
3,2,61,0,0.9
3,2,61,1,0.857
3,2,61,2,0.876
3,2,61,3,0.865
3,2,61,4,0.858
3,2,64,0,0.937
3,2,64,1,0.891
3,2,64,2,0.912
3,2,64,3,0.897
3,2,64,4,0.887
3,2,67,0,0.897
3,2,67,1,0.854
3,2,67,2,0.873
3,2,67,3,0.862
3,2,67,4,0.855
3,2,68,0,0.837
3,2,68,1,0.818
3,2,68,2,0.835
3,2,68,3,0.813
3,2,68,4,0.811
3,3,2,0,0.775
3,3,2,1,0.774
3,3,2,2,0.801
3,3,2,3,0.837
3,3,2,4,0.799
3,3,14,0,0.738
3,3,14,1,0.741
3,3,14,2,0.765
3,3,14,3,0.808
3,3,14,4,0.77
3,3,18,0,0.775
3,3,18,1,0.774
3,3,18,2,0.801
3,3,18,3,0.837
3,3,18,4,0.799
3,3,20,0,0.737
3,3,20,1,0.74
3,3,20,2,0.765
3,3,20,3,0.805
3,3,20,4,0.77
3,3,22,0,0.737
3,3,22,1,0.74
3,3,22,2,0.765
3,3,22,3,0.805
3,3,22,4,0.77
3,3,23,0,0.778
3,3,23,1,0.777
3,3,23,2,0.803
3,3,23,3,0.84
3,3,23,4,0.803
3,3,24,0,0.775
3,3,24,1,0.774
3,3,24,2,0.801
3,3,24,3,0.837
3,3,24,4,0.799
3,3,25,0,0.739
3,3,25,1,0.741
3,3,25,2,0.766
3,3,25,3,0.807
3,3,25,4,0.771
3,3,26,0,0.066
3,3,26,1,0.744
3,3,26,2,0.766
3,3,26,3,0.807
3,3,26,4,0.771
3,3,27,0,0.777
3,3,27,1,0.776
3,3,27,2,0.803
3,3,27,3,0.839
3,3,27,4,0.801
3,3,28,0,0.775
3,3,28,1,0.774
3,3,28,2,0.801
3,3,28,3,0.837
3,3,28,4,0.799
3,3,30,0,0.777
3,3,30,1,0.776
3,3,30,2,0.803
3,3,30,3,0.839
3,3,30,4,0.801
3,3,31,0,0.737
3,3,31,1,0.74
3,3,31,2,0.764
3,3,31,3,0.805
3,3,31,4,0.769
3,3,32,0,0.775
3,3,32,1,0.774
3,3,32,2,0.801
3,3,32,3,0.837
3,3,32,4,0.799
3,3,33,0,0.682
3,3,33,1,0.69
3,3,33,2,0.673
3,3,33,3,0.704
3,3,33,4,0.708
3,3,36,0,0.775
3,3,36,1,0.774
3,3,36,2,0.801
3,3,36,3,0.837
3,3,36,4,0.799
3,3,52,0,0.677
3,3,52,1,0.652
3,3,52,2,0.753
3,3,52,3,0.721
3,3,52,4,0.71
3,3,53,0,0.739
3,3,53,1,0.743
3,3,53,2,0.767
3,3,53,3,0.808
3,3,53,4,0.773
3,3,54,0,0.737
3,3,54,1,0.74
3,3,54,2,0.765
3,3,54,3,0.805
3,3,54,4,0.77
3,3,55,0,0.781
3,3,55,1,0.782
3,3,55,2,0.806
3,3,55,3,0.844
3,3,55,4,0.807
3,3,56,0,0.742
3,3,56,1,0.753
3,3,56,2,0.769
3,3,56,3,0.819
3,3,56,4,0.783
3,3,58,0,0.775
3,3,58,1,0.774
3,3,58,2,0.801
3,3,58,3,0.837
3,3,58,4,0.799
3,3,59,0,0.708
3,3,59,1,0.711
3,3,59,2,0.71
3,3,59,3,0.752
3,3,59,4,0.736
3,3,60,0,0.737
3,3,60,1,0.74
3,3,60,2,0.765
3,3,60,3,0.805
3,3,60,4,0.77
3,3,61,0,0.739
3,3,61,1,0.742
3,3,61,2,0.767
3,3,61,3,0.808
3,3,61,4,0.773
3,3,64,0,0.777
3,3,64,1,0.776
3,3,64,2,0.803
3,3,64,3,0.839
3,3,64,4,0.801
3,3,67,0,0.737
3,3,67,1,0.74
3,3,67,2,0.764
3,3,67,3,0.805
3,3,67,4,0.769
3,3,68,0,0.756
3,3,68,1,0.759
3,3,68,2,0.747
3,3,68,3,0.786
3,3,68,4,0.779
3,4,2,0,0.956
3,4,2,1,0.956
3,4,2,2,0.957
3,4,2,3,0.958
3,4,2,4,0.951
3,4,14,0,0.919
3,4,14,1,0.923
3,4,14,2,0.922
3,4,14,3,0.929
3,4,14,4,0.923
3,4,18,0,0.956
3,4,18,1,0.956
3,4,18,2,0.957
3,4,18,3,0.958
3,4,18,4,0.951
3,4,20,0,0.918
3,4,20,1,0.922
3,4,20,2,0.921
3,4,20,3,0.926
3,4,20,4,0.922
3,4,22,0,0.918
3,4,22,1,0.922
3,4,22,2,0.921
3,4,22,3,0.926
3,4,22,4,0.922
3,4,23,0,0.959
3,4,23,1,0.959
3,4,23,2,0.961
3,4,23,3,0.961
3,4,23,4,0.955
3,4,24,0,0.956
3,4,24,1,0.956
3,4,24,2,0.957
3,4,24,3,0.958
3,4,24,4,0.951
3,4,25,0,0.92
3,4,25,1,0.923
3,4,25,2,0.922
3,4,25,3,0.927
3,4,25,4,0.923
3,4,26,0,0.066
3,4,26,1,0.925
3,4,26,2,0.923
3,4,26,3,0.927
3,4,26,4,0.924
3,4,27,0,0.958
3,4,27,1,0.958
3,4,27,2,0.96
3,4,27,3,0.96
3,4,27,4,0.954
3,4,28,0,0.956
3,4,28,1,0.956
3,4,28,2,0.957
3,4,28,3,0.958
3,4,28,4,0.951
3,4,30,0,0.958
3,4,30,1,0.958
3,4,30,2,0.96
3,4,30,3,0.96
3,4,30,4,0.954
3,4,31,0,0.918
3,4,31,1,0.921
3,4,31,2,0.92
3,4,31,3,0.925
3,4,31,4,0.922
3,4,32,0,0.956
3,4,32,1,0.956
3,4,32,2,0.957
3,4,32,3,0.958
3,4,32,4,0.951
3,4,33,0,0.733
3,4,33,1,0.731
3,4,33,2,0.732
3,4,33,3,0.731
3,4,33,4,0.729
3,4,36,0,0.956
3,4,36,1,0.956
3,4,36,2,0.957
3,4,36,3,0.958
3,4,36,4,0.951
3,4,52,0,0.806
3,4,52,1,0.789
3,4,52,2,0.901
3,4,52,3,0.832
3,4,52,4,0.854
3,4,53,0,0.921
3,4,53,1,0.924
3,4,53,2,0.923
3,4,53,3,0.929
3,4,53,4,0.925
3,4,54,0,0.918
3,4,54,1,0.922
3,4,54,2,0.921
3,4,54,3,0.926
3,4,54,4,0.922
3,4,55,0,0.964
3,4,55,1,0.964
3,4,55,2,0.963
3,4,55,3,0.963
3,4,55,4,0.959
3,4,56,0,0.921
3,4,56,1,0.924
3,4,56,2,0.921
3,4,56,3,0.926
3,4,56,4,0.923
3,4,58,0,0.956
3,4,58,1,0.956
3,4,58,2,0.957
3,4,58,3,0.958
3,4,58,4,0.951
3,4,59,0,0.803
3,4,59,1,0.805
3,4,59,2,0.804
3,4,59,3,0.806
3,4,59,4,0.807
3,4,60,0,0.918
3,4,60,1,0.922
3,4,60,2,0.921
3,4,60,3,0.926
3,4,60,4,0.922
3,4,61,0,0.921
3,4,61,1,0.924
3,4,61,2,0.923
3,4,61,3,0.929
3,4,61,4,0.925
3,4,64,0,0.958
3,4,64,1,0.958
3,4,64,2,0.96
3,4,64,3,0.96
3,4,64,4,0.954
3,4,67,0,0.918
3,4,67,1,0.921
3,4,67,2,0.92
3,4,67,3,0.925
3,4,67,4,0.922
3,4,68,0,0.836
3,4,68,1,0.836
3,4,68,2,0.837
3,4,68,3,0.835
3,4,68,4,0.833
3,5,2,0,0.939
3,5,2,1,0.915
3,5,2,2,0.878
3,5,2,3,0.922
3,5,2,4,0.922
3,5,14,0,0.905
3,5,14,1,0.885
3,5,14,2,0.843
3,5,14,3,0.892
3,5,14,4,0.896
3,5,18,0,0.939
3,5,18,1,0.915
3,5,18,2,0.878
3,5,18,3,0.922
3,5,18,4,0.922
3,5,20,0,0.902
3,5,20,1,0.882
3,5,20,2,0.842
3,5,20,3,0.89
3,5,20,4,0.893
3,5,22,0,0.902
3,5,22,1,0.882
3,5,22,2,0.842
3,5,22,3,0.89
3,5,22,4,0.893
3,5,23,0,0.942
3,5,23,1,0.919
3,5,23,2,0.881
3,5,23,3,0.925
3,5,23,4,0.926
3,5,24,0,0.939
3,5,24,1,0.915
3,5,24,2,0.878
3,5,24,3,0.922
3,5,24,4,0.922
3,5,25,0,0.903
3,5,25,1,0.883
3,5,25,2,0.843
3,5,25,3,0.891
3,5,25,4,0.894
3,5,26,0,0.067
3,5,26,1,0.885
3,5,26,2,0.843
3,5,26,3,0.891
3,5,26,4,0.894
3,5,27,0,0.941
3,5,27,1,0.918
3,5,27,2,0.88
3,5,27,3,0.924
3,5,27,4,0.925
3,5,28,0,0.939
3,5,28,1,0.915
3,5,28,2,0.878
3,5,28,3,0.922
3,5,28,4,0.922
3,5,30,0,0.941
3,5,30,1,0.918
3,5,30,2,0.88
3,5,30,3,0.924
3,5,30,4,0.925
3,5,31,0,0.901
3,5,31,1,0.881
3,5,31,2,0.841
3,5,31,3,0.889
3,5,31,4,0.893
3,5,32,0,0.939
3,5,32,1,0.915
3,5,32,2,0.878
3,5,32,3,0.922
3,5,32,4,0.922
3,5,33,0,0.735
3,5,33,1,0.735
3,5,33,2,0.703
3,5,33,3,0.734
3,5,33,4,0.725
3,5,36,0,0.939
3,5,36,1,0.915
3,5,36,2,0.878
3,5,36,3,0.922
3,5,36,4,0.922
3,5,52,0,0.792
3,5,52,1,0.767
3,5,52,2,0.829
3,5,52,3,0.803
3,5,52,4,0.828
3,5,53,0,0.904
3,5,53,1,0.884
3,5,53,2,0.844
3,5,53,3,0.893
3,5,53,4,0.896
3,5,54,0,0.902
3,5,54,1,0.882
3,5,54,2,0.842
3,5,54,3,0.89
3,5,54,4,0.893
3,5,55,0,0.947
3,5,55,1,0.925
3,5,55,2,0.886
3,5,55,3,0.927
3,5,55,4,0.929
3,5,56,0,0.904
3,5,56,1,0.885
3,5,56,2,0.844
3,5,56,3,0.89
3,5,56,4,0.894
3,5,58,0,0.939
3,5,58,1,0.915
3,5,58,2,0.878
3,5,58,3,0.922
3,5,58,4,0.922
3,5,59,0,0.803
3,5,59,1,0.804
3,5,59,2,0.759
3,5,59,3,0.804
3,5,59,4,0.796
3,5,60,0,0.902
3,5,60,1,0.882
3,5,60,2,0.842
3,5,60,3,0.89
3,5,60,4,0.893
3,5,61,0,0.904
3,5,61,1,0.884
3,5,61,2,0.844
3,5,61,3,0.893
3,5,61,4,0.896
3,5,64,0,0.941
3,5,64,1,0.918
3,5,64,2,0.88
3,5,64,3,0.924
3,5,64,4,0.925
3,5,67,0,0.901
3,5,67,1,0.881
3,5,67,2,0.841
3,5,67,3,0.889
3,5,67,4,0.893
3,5,68,0,0.838
3,5,68,1,0.838
3,5,68,2,0.795
3,5,68,3,0.836
3,5,68,4,0.823
3,6,2,0,0.91
3,6,2,1,0.897
3,6,2,2,0.904
3,6,2,3,0.948
3,6,2,4,0.933
3,6,14,0,0.873
3,6,14,1,0.865
3,6,14,2,0.87
3,6,14,3,0.917
3,6,14,4,0.906
3,6,18,0,0.91
3,6,18,1,0.897
3,6,18,2,0.904
3,6,18,3,0.948
3,6,18,4,0.933
3,6,20,0,0.872
3,6,20,1,0.864
3,6,20,2,0.868
3,6,20,3,0.916
3,6,20,4,0.904
3,6,22,0,0.872
3,6,22,1,0.864
3,6,22,2,0.868
3,6,22,3,0.916
3,6,22,4,0.904
3,6,23,0,0.913
3,6,23,1,0.901
3,6,23,2,0.907
3,6,23,3,0.952
3,6,23,4,0.937
3,6,24,0,0.91
3,6,24,1,0.897
3,6,24,2,0.904
3,6,24,3,0.948
3,6,24,4,0.933
3,6,25,0,0.873
3,6,25,1,0.865
3,6,25,2,0.869
3,6,25,3,0.917
3,6,25,4,0.905
3,6,26,0,0.066
3,6,26,1,0.867
3,6,26,2,0.869
3,6,26,3,0.918
3,6,26,4,0.906
3,6,27,0,0.912
3,6,27,1,0.9
