layer,head,program_idx,sentence_idx,iou_score
7,4,1,3,0.094
7,4,1,4,0.103
7,5,1,0,0.246
7,5,1,1,0.193
7,5,1,2,0.264
7,5,1,3,0.204
7,5,1,4,0.223
7,6,1,0,0.078
7,6,1,1,0.106
7,6,1,2,0.091
7,6,1,3,0.087
7,6,1,4,0.065
7,7,1,0,0.076
7,7,1,1,0.1
7,7,1,2,0.082
7,7,1,3,0.072
7,7,1,4,0.078
7,8,1,0,0.234
7,8,1,1,0.218
7,8,1,2,0.205
7,8,1,3,0.171
7,8,1,4,0.227
7,9,1,0,0.131
7,9,1,1,0.165
7,9,1,2,0.11
7,9,1,3,0.146
7,9,1,4,0.148
7,10,1,0,0.122
7,10,1,1,0.144
7,10,1,2,0.104
7,10,1,3,0.14
7,10,1,4,0.132
7,11,1,0,0.084
7,11,1,1,0.106
7,11,1,2,0.105
7,11,1,3,0.083
7,11,1,4,0.087
8,0,1,0,0.162
8,0,1,1,0.159
8,0,1,2,0.168
8,0,1,3,0.107
8,0,1,4,0.118
8,1,1,0,0.232
8,1,1,1,0.264
8,1,1,2,0.279
8,1,1,3,0.245
8,1,1,4,0.202
8,2,1,0,0.051
8,2,1,1,0.066
8,2,1,2,0.069
8,2,1,3,0.069
8,2,1,4,0.062
8,3,1,0,0.247
8,3,1,1,0.262
8,3,1,2,0.231
8,3,1,3,0.154
8,3,1,4,0.154
8,4,1,0,0.139
8,4,1,1,0.145
8,4,1,2,0.158
8,4,1,3,0.087
8,4,1,4,0.111
8,5,1,0,0.084
8,5,1,1,0.136
8,5,1,2,0.103
8,5,1,3,0.1
8,5,1,4,0.111
8,6,1,0,0.073
8,6,1,1,0.132
8,6,1,2,0.088
8,6,1,3,0.088
8,6,1,4,0.118
8,7,1,0,0.356
8,7,1,1,0.341
8,7,1,2,0.252
8,7,1,3,0.305
8,7,1,4,0.307
8,8,1,0,0.364
8,8,1,1,0.372
8,8,1,2,0.362
8,8,1,3,0.374
8,8,1,4,0.313
8,9,1,0,0.262
8,9,1,1,0.221
8,9,1,2,0.217
8,9,1,3,0.21
8,9,1,4,0.249
8,10,1,0,0.169
8,10,1,1,0.139
8,10,1,2,0.119
8,10,1,3,0.103
8,10,1,4,0.157
8,11,1,0,0.214
8,11,1,1,0.202
8,11,1,2,0.166
8,11,1,3,0.18
8,11,1,4,0.191
9,0,1,0,0.183
9,0,1,1,0.14
9,0,1,2,0.199
9,0,1,3,0.169
9,0,1,4,0.168
9,1,1,0,0.161
9,1,1,1,0.147
9,1,1,2,0.205
9,1,1,3,0.131
9,1,1,4,0.158
9,2,1,0,0.238
9,2,1,1,0.205
9,2,1,2,0.265
9,2,1,3,0.201
9,2,1,4,0.19
9,3,1,0,0.142
9,3,1,1,0.17
9,3,1,2,0.172
9,3,1,3,0.163
9,3,1,4,0.173
9,4,1,0,0.118
9,4,1,1,0.123
9,4,1,2,0.225
9,4,1,3,0.113
9,4,1,4,0.12
9,5,1,0,0.231
9,5,1,1,0.258
9,5,1,2,0.346
9,5,1,3,0.245
9,5,1,4,0.308
9,6,1,0,0.127
9,6,1,1,0.111
9,6,1,2,0.133
9,6,1,3,0.172
9,6,1,4,0.143
9,7,1,0,0.088
9,7,1,1,0.097
9,7,1,2,0.138
9,7,1,3,0.113
9,7,1,4,0.161
9,8,1,0,0.301
9,8,1,1,0.242
9,8,1,2,0.273
9,8,1,3,0.288
9,8,1,4,0.26
9,9,1,0,0.14
9,9,1,1,0.125
9,9,1,2,0.149
9,9,1,3,0.143
9,9,1,4,0.138
9,10,1,0,0.298
9,10,1,1,0.278
9,10,1,2,0.325
9,10,1,3,0.256
9,10,1,4,0.257
9,11,1,0,0.194
9,11,1,1,0.185
9,11,1,2,0.251
9,11,1,3,0.154
9,11,1,4,0.23
10,0,1,0,0.357
10,0,1,1,0.269
10,0,1,2,0.28
10,0,1,3,0.289
10,0,1,4,0.316
10,1,1,0,0.102
10,1,1,1,0.089
10,1,1,2,0.072
10,1,1,3,0.08
10,1,1,4,0.106
10,2,1,0,0.209
10,2,1,1,0.174
10,2,1,2,0.179
10,2,1,3,0.134
10,2,1,4,0.151
10,3,1,0,0.152
10,3,1,1,0.207
10,3,1,2,0.168
10,3,1,3,0.17
10,3,1,4,0.254
10,4,1,0,0.096
10,4,1,1,0.119
10,4,1,2,0.185
10,4,1,3,0.119
10,4,1,4,0.192
10,5,1,0,0.085
10,5,1,1,0.11
10,5,1,2,0.1
10,5,1,3,0.129
10,5,1,4,0.111
10,6,1,0,0.139
10,6,1,1,0.138
10,6,1,2,0.106
10,6,1,3,0.152
10,6,1,4,0.183
10,7,1,0,0.131
10,7,1,1,0.203
10,7,1,2,0.233
10,7,1,3,0.177
10,7,1,4,0.204
10,8,1,0,0.287
10,8,1,1,0.221
10,8,1,2,0.183
10,8,1,3,0.146
10,8,1,4,0.191
10,9,1,0,0.101
10,9,1,1,0.114
10,9,1,2,0.117
10,9,1,3,0.107
10,9,1,4,0.124
10,10,1,0,0.189
10,10,1,1,0.166
10,10,1,2,0.132
10,10,1,3,0.159
10,10,1,4,0.143
10,11,1,0,0.157
10,11,1,1,0.19
10,11,1,2,0.213
10,11,1,3,0.14
10,11,1,4,0.19
11,0,1,0,0.081
11,0,1,1,0.131
11,0,1,2,0.16
11,0,1,3,0.099
11,0,1,4,0.144
11,1,1,0,0.181
11,1,1,1,0.149
11,1,1,2,0.19
11,1,1,3,0.098
11,1,1,4,0.107
11,2,1,0,0.441
11,2,1,1,0.319
11,2,1,2,0.262
11,2,1,3,0.297
11,2,1,4,0.345
11,3,1,0,0.1
11,3,1,1,0.135
11,3,1,2,0.122
11,3,1,3,0.126
11,3,1,4,0.126
11,4,1,0,0.078
11,4,1,1,0.13
11,4,1,2,0.171
11,4,1,3,0.151
11,4,1,4,0.125
11,5,1,0,0.275
11,5,1,1,0.195
11,5,1,2,0.226
11,5,1,3,0.135
11,5,1,4,0.178
11,6,1,0,0.168
11,6,1,1,0.213
11,6,1,2,0.217
11,6,1,3,0.238
11,6,1,4,0.153
11,7,1,0,0.098
11,7,1,1,0.092
11,7,1,2,0.09
11,7,1,3,0.075
11,7,1,4,0.083
11,8,1,0,0.293
11,8,1,1,0.223
11,8,1,2,0.305
11,8,1,3,0.225
11,8,1,4,0.227
11,9,1,0,0.431
11,9,1,1,0.333
11,9,1,2,0.357
11,9,1,3,0.304
11,9,1,4,0.248
11,10,1,0,0.178
11,10,1,1,0.155
11,10,1,2,0.165
11,10,1,3,0.094
11,10,1,4,0.149
11,11,1,0,0.087
11,11,1,1,0.101
11,11,1,2,0.076
11,11,1,3,0.086
11,11,1,4,0.128
0,0,2,0,0.017
0,0,2,1,0.014
0,0,2,2,0.014
0,0,2,3,0.014
0,0,2,4,0.011
0,1,2,0,0.009
0,1,2,1,0.006
0,1,2,2,0.007
0,1,2,3,0.034
0,1,2,4,0.027
0,2,2,0,0.207
0,2,2,1,0.18
0,2,2,2,0.216
0,2,2,3,0.145
0,2,2,4,0.17
0,3,2,0,0.052
0,3,2,1,0.048
0,3,2,2,0.032
0,3,2,3,0.041
0,3,2,4,0.054
0,4,2,0,0.043
0,4,2,1,0.035
0,4,2,2,0.041
0,4,2,3,0.04
0,4,2,4,0.042
0,5,2,0,0.037
0,5,2,1,0.042
0,5,2,2,0.04
0,5,2,3,0.053
0,5,2,4,0.065
0,6,2,0,0.023
0,6,2,1,0.023
0,6,2,2,0.026
0,6,2,3,0.037
0,6,2,4,0.026
0,7,2,0,0.077
0,7,2,1,0.067
0,7,2,2,0.076
0,7,2,3,0.065
0,7,2,4,0.052
0,8,2,0,0.012
0,8,2,1,0.014
0,8,2,2,0.017
0,8,2,3,0.02
0,8,2,4,0.014
0,9,2,0,0.101
0,9,2,1,0.092
0,9,2,2,0.132
0,9,2,3,0.071
0,9,2,4,0.073
0,10,2,0,0.045
0,10,2,1,0.039
0,10,2,2,0.044
0,10,2,3,0.03
0,10,2,4,0.036
0,11,2,0,0.175
0,11,2,1,0.16
0,11,2,2,0.17
0,11,2,3,0.115
0,11,2,4,0.142
1,0,2,0,0.136
1,0,2,1,0.098
1,0,2,2,0.137
1,0,2,3,0.168
1,0,2,4,0.101
1,1,2,0,0.315
1,1,2,1,0.249
1,1,2,2,0.259
1,1,2,3,0.232
1,1,2,4,0.257
1,2,2,0,0.213
1,2,2,1,0.302
1,2,2,2,0.179
1,2,2,3,0.378
1,2,2,4,0.189
1,3,2,0,0.171
1,3,2,1,0.311
1,3,2,2,0.279
1,3,2,3,0.374
1,3,2,4,0.197
1,4,2,0,0.265
1,4,2,1,0.255
1,4,2,2,0.231
1,4,2,3,0.195
1,4,2,4,0.348
1,5,2,0,0.193
1,5,2,1,0.18
1,5,2,2,0.177
1,5,2,3,0.298
1,5,2,4,0.291
1,6,2,0,0.758
1,6,2,1,0.751
1,6,2,2,0.797
1,6,2,3,0.776
1,6,2,4,0.735
1,7,2,0,0.164
1,7,2,1,0.161
1,7,2,2,0.248
1,7,2,3,0.277
1,7,2,4,0.113
1,8,2,0,0.091
1,8,2,1,0.099
1,8,2,2,0.097
1,8,2,3,0.169
1,8,2,4,0.152
1,9,2,0,0.185
1,9,2,1,0.212
1,9,2,2,0.206
1,9,2,3,0.273
1,9,2,4,0.184
1,10,2,0,0.171
1,10,2,1,0.192
1,10,2,2,0.233
1,10,2,3,0.249
1,10,2,4,0.178
1,11,2,0,0.052
1,11,2,1,0.046
1,11,2,2,0.055
1,11,2,3,0.055
1,11,2,4,0.052
2,0,2,0,0.084
2,0,2,1,0.068
2,0,2,2,0.074
2,0,2,3,0.059
2,0,2,4,0.062
2,1,2,0,0.302
2,1,2,1,0.284
2,1,2,2,0.353
2,1,2,3,0.254
2,1,2,4,0.206
2,2,2,0,0.482
2,2,2,1,0.511
2,2,2,2,0.427
2,2,2,3,0.368
2,2,2,4,0.397
2,3,2,0,0.292
2,3,2,1,0.343
2,3,2,2,0.233
2,3,2,3,0.22
2,3,2,4,0.198
2,4,2,0,0.286
2,4,2,1,0.326
2,4,2,2,0.299
2,4,2,3,0.27
2,4,2,4,0.194
2,5,2,0,0.215
2,5,2,1,0.15
2,5,2,2,0.172
2,5,2,3,0.132
2,5,2,4,0.203
2,6,2,0,0.049
2,6,2,1,0.046
2,6,2,2,0.062
2,6,2,3,0.033
2,6,2,4,0.048
2,7,2,0,0.209
2,7,2,1,0.253
2,7,2,2,0.243
2,7,2,3,0.236
2,7,2,4,0.194
2,8,2,0,0.207
2,8,2,1,0.209
2,8,2,2,0.218
2,8,2,3,0.211
2,8,2,4,0.283
2,9,2,0,0.072
2,9,2,1,0.06
2,9,2,2,0.067
2,9,2,3,0.049
2,9,2,4,0.056
2,10,2,0,0.326
2,10,2,1,0.325
2,10,2,2,0.276
2,10,2,3,0.319
2,10,2,4,0.215
2,11,2,0,0.181
2,11,2,1,0.156
2,11,2,2,0.245
2,11,2,3,0.24
2,11,2,4,0.183
3,0,2,0,0.173
3,0,2,1,0.222
3,0,2,2,0.182
3,0,2,3,0.157
3,0,2,4,0.187
3,1,2,0,0.087
3,1,2,1,0.066
3,1,2,2,0.102
3,1,2,3,0.052
3,1,2,4,0.083
3,2,2,0,0.073
3,2,2,1,0.065
3,2,2,2,0.086
3,2,2,3,0.084
3,2,2,4,0.109
3,3,2,0,0.101
3,3,2,1,0.075
3,3,2,2,0.115
3,3,2,3,0.076
3,3,2,4,0.095
3,4,2,0,0.123
3,4,2,1,0.106
3,4,2,2,0.095
3,4,2,3,0.126
3,4,2,4,0.095
3,5,2,0,0.202
3,5,2,1,0.177
3,5,2,2,0.186
3,5,2,3,0.213
3,5,2,4,0.199
3,6,2,0,0.118
3,6,2,1,0.104
3,6,2,2,0.121
3,6,2,3,0.099
3,6,2,4,0.148
3,7,2,0,0.181
3,7,2,1,0.201
3,7,2,2,0.181
3,7,2,3,0.151
3,7,2,4,0.174
3,8,2,0,0.14
3,8,2,1,0.136
3,8,2,2,0.178
3,8,2,3,0.13
3,8,2,4,0.084
3,9,2,0,0.223
3,9,2,1,0.183
3,9,2,2,0.23
3,9,2,3,0.162
3,9,2,4,0.184
3,10,2,0,0.145
3,10,2,1,0.089
3,10,2,2,0.123
3,10,2,3,0.073
3,10,2,4,0.068
3,11,2,0,0.125
3,11,2,1,0.143
3,11,2,2,0.177
3,11,2,3,0.155
3,11,2,4,0.192
4,0,2,0,0.006
4,0,2,1,0.006
4,0,2,2,0.007
4,0,2,3,0.006
4,0,2,4,0.006
4,1,2,0,0.007
4,1,2,1,0.005
4,1,2,2,0.008
4,1,2,3,0.007
4,1,2,4,0.006
4,2,2,0,0.028
4,2,2,1,0.027
4,2,2,2,0.028
4,2,2,3,0.037
4,2,2,4,0.027
4,3,2,0,0.008
4,3,2,1,0.01
4,3,2,2,0.008
4,3,2,3,0.011
4,3,2,4,0.009
4,4,2,0,0.013
4,4,2,1,0.011
4,4,2,2,0.016
4,4,2,3,0.014
4,4,2,4,0.006
4,5,2,0,0.021
4,5,2,1,0.023
4,5,2,2,0.026
4,5,2,3,0.026
4,5,2,4,0.025
4,6,2,0,0.018
4,6,2,1,0.017
4,6,2,2,0.015
4,6,2,3,0.025
4,6,2,4,0.012
4,7,2,0,0.02
4,7,2,1,0.024
4,7,2,2,0.023
4,7,2,3,0.016
4,7,2,4,0.022
4,8,2,0,0.024
4,8,2,1,0.018
4,8,2,2,0.024
4,8,2,3,0.022
4,8,2,4,0.018
4,9,2,0,0.05
4,9,2,1,0.042
4,9,2,2,0.049
4,9,2,3,0.038
4,9,2,4,0.042
4,10,2,0,0.028
4,10,2,1,0.024
4,10,2,2,0.031
4,10,2,3,0.022
4,10,2,4,0.024
4,11,2,0,0.025
4,11,2,1,0.02
4,11,2,2,0.026
4,11,2,3,0.017
4,11,2,4,0.021
5,0,2,0,0.013
5,0,2,1,0.008
5,0,2,2,0.01
5,0,2,3,0.009
5,0,2,4,0.008
5,1,2,0,0.006
5,1,2,1,0.006
5,1,2,2,0.005
5,1,2,3,0.009
5,1,2,4,0.01
5,2,2,0,0.016
5,2,2,1,0.018
5,2,2,2,0.017
5,2,2,3,0.018
5,2,2,4,0.014
5,3,2,0,0.013
5,3,2,1,0.01
5,3,2,2,0.009
5,3,2,3,0.014
5,3,2,4,0.011
5,4,2,0,0.025
5,4,2,1,0.025
5,4,2,2,0.022
5,4,2,3,0.026
5,4,2,4,0.032
5,5,2,0,0.008
5,5,2,1,0.015
5,5,2,2,0.008
5,5,2,3,0.015
5,5,2,4,0.013
5,6,2,0,0.012
5,6,2,1,0.012
5,6,2,2,0.015
5,6,2,3,0.017
5,6,2,4,0.015
5,7,2,0,0.017
5,7,2,1,0.013
5,7,2,2,0.012
5,7,2,3,0.017
5,7,2,4,0.009
5,8,2,0,0.011
5,8,2,1,0.008
5,8,2,2,0.009
5,8,2,3,0.006
5,8,2,4,0.009
5,9,2,0,0.009
5,9,2,1,0.01
5,9,2,2,0.01
5,9,2,3,0.008
5,9,2,4,0.008
5,10,2,0,0.014
5,10,2,1,0.011
5,10,2,2,0.013
5,10,2,3,0.012
5,10,2,4,0.021
5,11,2,0,0.021
5,11,2,1,0.033
5,11,2,2,0.018
5,11,2,3,0.022
5,11,2,4,0.02
6,0,2,0,0.003
6,0,2,1,0.005
6,0,2,2,0.006
6,0,2,3,0.004
6,0,2,4,0.004
6,1,2,0,0.01
6,1,2,1,0.01
6,1,2,2,0.01
6,1,2,3,0.006
6,1,2,4,0.008
6,2,2,0,0.014
6,2,2,1,0.009
6,2,2,2,0.007
6,2,2,3,0.009
6,2,2,4,0.007
6,3,2,0,0.007
6,3,2,1,0.006
6,3,2,2,0.006
6,3,2,3,0.005
6,3,2,4,0.007
6,4,2,0,0.002
6,4,2,1,0.003
6,4,2,2,0.002
6,4,2,3,0.002
6,4,2,4,0.002
6,5,2,0,0.008
6,5,2,1,0.01
6,5,2,2,0.008
6,5,2,3,0.006
6,5,2,4,0.008
6,6,2,0,0.013
6,6,2,1,0.012
6,6,2,2,0.013
6,6,2,3,0.008
6,6,2,4,0.008
6,7,2,0,0.009
6,7,2,1,0.007
6,7,2,2,0.003
6,7,2,3,0.005
6,7,2,4,0.006
6,8,2,0,0.067
6,8,2,1,0.058
6,8,2,2,0.081
6,8,2,3,0.055
6,8,2,4,0.047
6,9,2,0,0.019
6,9,2,1,0.011
6,9,2,2,0.009
6,9,2,3,0.011
6,9,2,4,0.014
6,10,2,0,0.013
6,10,2,1,0.014
6,10,2,2,0.007
6,10,2,3,0.008
6,10,2,4,0.01
6,11,2,0,0.004
6,11,2,1,0.009
6,11,2,2,0.008
6,11,2,3,0.004
6,11,2,4,0.009
7,0,2,0,0.006
7,0,2,1,0.004
7,0,2,2,0.004
7,0,2,3,0.009
7,0,2,4,0.004
7,1,2,0,0.007
7,1,2,1,0.007
7,1,2,2,0.006
7,1,2,3,0.007
7,1,2,4,0.007
7,2,2,0,0.009
7,2,2,1,0.006
7,2,2,2,0.006
7,2,2,3,0.006
7,2,2,4,0.007
7,3,2,0,0.005
7,3,2,1,0.004
7,3,2,2,0.004
7,3,2,3,0.006
7,3,2,4,0.005
7,4,2,0,0.002
7,4,2,1,0.003
7,4,2,2,0.003
7,4,2,3,0.005
7,4,2,4,0.014
7,5,2,0,0.011
7,5,2,1,0.011
7,5,2,2,0.008
7,5,2,3,0.008
7,5,2,4,0.009
7,6,2,0,0.007
7,6,2,1,0.01
7,6,2,2,0.012
7,6,2,3,0.007
7,6,2,4,0.008
7,7,2,0,0.003
7,7,2,1,0.003
7,7,2,2,0.002
7,7,2,3,0.003
7,7,2,4,0.004
7,8,2,0,0.039
7,8,2,1,0.05
7,8,2,2,0.036
7,8,2,3,0.048
7,8,2,4,0.054
7,9,2,0,0.009
7,9,2,1,0.018
7,9,2,2,0.005
7,9,2,3,0.011
7,9,2,4,0.038
7,10,2,0,0.006
7,10,2,1,0.005
7,10,2,2,0.003
7,10,2,3,0.005
7,10,2,4,0.004
7,11,2,0,0.005
7,11,2,1,0.005
7,11,2,2,0.004
7,11,2,3,0.007
7,11,2,4,0.005
8,0,2,0,0.03
8,0,2,1,0.032
8,0,2,2,0.029
8,0,2,3,0.029
8,0,2,4,0.039
8,1,2,0,0.012
8,1,2,1,0.02
8,1,2,2,0.021
8,1,2,3,0.007
8,1,2,4,0.012
8,2,2,0,0.001
8,2,2,1,0.003
8,2,2,2,0.004
8,2,2,3,0.001
8,2,2,4,0.003
8,3,2,0,0.012
8,3,2,1,0.014
8,3,2,2,0.005
8,3,2,3,0.022
8,3,2,4,0.011
8,4,2,0,0.003
8,4,2,1,0.003
8,4,2,2,0.005
8,4,2,3,0.004
8,4,2,4,0.002
8,5,2,0,0.003
8,5,2,1,0.006
8,5,2,2,0.004
8,5,2,3,0.003
8,5,2,4,0.003
8,6,2,0,0.004
8,6,2,1,0.009
8,6,2,2,0.005
8,6,2,3,0.006
8,6,2,4,0.006
8,7,2,0,0.005
8,7,2,1,0.006
8,7,2,2,0.009
8,7,2,3,0.005
8,7,2,4,0.005
8,8,2,0,0.009
8,8,2,1,0.014
8,8,2,2,0.015
8,8,2,3,0.022
8,8,2,4,0.014
8,9,2,0,0.016
8,9,2,1,0.021
8,9,2,2,0.014
8,9,2,3,0.019
8,9,2,4,0.025
8,10,2,0,0.003
8,10,2,1,0.003
8,10,2,2,0.003
8,10,2,3,0.001
8,10,2,4,0.003
8,11,2,0,0.015
8,11,2,1,0.01
8,11,2,2,0.004
8,11,2,3,0.031
8,11,2,4,0.018
9,0,2,0,0.005
9,0,2,1,0.003
9,0,2,2,0.004
9,0,2,3,0.004
9,0,2,4,0.005
9,1,2,0,0.076
9,1,2,1,0.052
9,1,2,2,0.038
9,1,2,3,0.043
9,1,2,4,0.058
9,2,2,0,0.085
9,2,2,1,0.019
9,2,2,2,0.006
9,2,2,3,0.038
9,2,2,4,0.052
9,3,2,0,0.016
9,3,2,1,0.016
9,3,2,2,0.01
9,3,2,3,0.024
9,3,2,4,0.019
9,4,2,0,0.008
9,4,2,1,0.007
9,4,2,2,0.013
9,4,2,3,0.048
9,4,2,4,0.009
9,5,2,0,0.007
9,5,2,1,0.004
9,5,2,2,0.003
9,5,2,3,0.004
9,5,2,4,0.004
9,6,2,0,0.026
9,6,2,1,0.032
9,6,2,2,0.03
9,6,2,3,0.02
9,6,2,4,0.032
9,7,2,0,0.003
9,7,2,1,0.003
9,7,2,2,0.002
9,7,2,3,0.002
9,7,2,4,0.003
9,8,2,0,0.037
9,8,2,1,0.014
9,8,2,2,0.027
9,8,2,3,0.012
9,8,2,4,0.02
9,9,2,0,0.007
9,9,2,1,0.006
9,9,2,2,0.006
9,9,2,3,0.01
9,9,2,4,0.008
9,10,2,0,0.023
9,10,2,1,0.027
9,10,2,2,0.018
9,10,2,3,0.043
9,10,2,4,0.044
9,11,2,0,0.044
9,11,2,1,0.039
9,11,2,2,0.059
9,11,2,3,0.04
9,11,2,4,0.068
10,0,2,0,0.09
10,0,2,1,0.031
10,0,2,2,0.031
10,0,2,3,0.037
10,0,2,4,0.042
10,1,2,0,0.003
10,1,2,1,0.002
10,1,2,2,0.001
10,1,2,3,0.002
10,1,2,4,0.002
10,2,2,0,0.053
10,2,2,1,0.021
10,2,2,2,0.02
10,2,2,3,0.012
10,2,2,4,0.018
10,3,2,0,0.014
10,3,2,1,0.026
10,3,2,2,0.046
10,3,2,3,0.015
10,3,2,4,0.023
10,4,2,0,0.019
10,4,2,1,0.013
10,4,2,2,0.017
10,4,2,3,0.049
10,4,2,4,0.05
10,5,2,0,0.003
10,5,2,1,0.001
10,5,2,2,0.001
10,5,2,3,0.002
10,5,2,4,0.001
10,6,2,0,0.022
10,6,2,1,0.023
10,6,2,2,0.013
10,6,2,3,0.069
10,6,2,4,0.024
10,7,2,0,0.014
10,7,2,1,0.015
10,7,2,2,0.031
10,7,2,3,0.017
10,7,2,4,0.026
10,8,2,0,0.017
10,8,2,1,0.004
10,8,2,2,0.006
10,8,2,3,0.012
10,8,2,4,0.008
10,9,2,0,0.003
10,9,2,1,0.001
10,9,2,2,0.002
10,9,2,3,0.002
10,9,2,4,0.002
10,10,2,0,0.145
10,10,2,1,0.081
10,10,2,2,0.096
10,10,2,3,0.05
10,10,2,4,0.096
10,11,2,0,0.009
10,11,2,1,0.01
10,11,2,2,0.008
10,11,2,3,0.005
10,11,2,4,0.006
11,0,2,0,0.012
11,0,2,1,0.011
11,0,2,2,0.017
11,0,2,3,0.011
11,0,2,4,0.013
11,1,2,0,0.019
11,1,2,1,0.01
11,1,2,2,0.021
11,1,2,3,0.005
11,1,2,4,0.008
11,2,2,0,0.015
11,2,2,1,0.024
11,2,2,2,0.012
11,2,2,3,0.017
11,2,2,4,0.008
11,3,2,0,0.008
11,3,2,1,0.004
11,3,2,2,0.007
11,3,2,3,0.008
11,3,2,4,0.006
11,4,2,0,0.006
11,4,2,1,0.005
11,4,2,2,0.011
11,4,2,3,0.008
11,4,2,4,0.006
11,5,2,0,0.013
11,5,2,1,0.007
11,5,2,2,0.01
11,5,2,3,0.005
11,5,2,4,0.007
11,6,2,0,0.029
11,6,2,1,0.036
11,6,2,2,0.028
11,6,2,3,0.029
11,6,2,4,0.026
11,7,2,0,0.007
11,7,2,1,0.003
11,7,2,2,0.006
11,7,2,3,0.004
11,7,2,4,0.004
11,8,2,0,0.015
11,8,2,1,0.008
11,8,2,2,0.009
11,8,2,3,0.009
11,8,2,4,0.005
11,9,2,0,0.019
11,9,2,1,0.022
11,9,2,2,0.025
11,9,2,3,0.023
11,9,2,4,0.017
11,10,2,0,0.011
11,10,2,1,0.005
11,10,2,2,0.007
11,10,2,3,0.002
11,10,2,4,0.007
11,11,2,0,0.002
11,11,2,1,0.001
11,11,2,2,0.004
11,11,2,3,0.002
11,11,2,4,0.003
0,0,3,0,0.019
0,0,3,1,0.019
0,0,3,2,0.021
0,0,3,3,0.015
0,0,3,4,0.013
0,1,3,0,0.009
0,1,3,1,0.008
0,1,3,2,0.007
0,1,3,3,0.006
0,1,3,4,0.006
0,2,3,0,0.016
0,2,3,1,0.011
0,2,3,2,0.012
0,2,3,3,0.011
0,2,3,4,0.01
0,3,3,0,0.004
0,3,3,1,0.003
0,3,3,2,0.004
0,3,3,3,0.002
0,3,3,4,0.003
0,4,3,0,0.055
0,4,3,1,0.052
0,4,3,2,0.054
0,4,3,3,0.053
0,4,3,4,0.05
0,5,3,0,0.019
0,5,3,1,0.013
0,5,3,2,0.019
0,5,3,3,0.014
0,5,3,4,0.012
0,6,3,0,0.019
0,6,3,1,0.014
0,6,3,2,0.012
0,6,3,3,0.011
0,6,3,4,0.014
0,7,3,0,0.049
0,7,3,1,0.038
0,7,3,2,0.052
0,7,3,3,0.041
0,7,3,4,0.041
0,8,3,0,0.025
0,8,3,1,0.023
0,8,3,2,0.025
0,8,3,3,0.029
0,8,3,4,0.018
0,9,3,0,0.024
0,9,3,1,0.022
0,9,3,2,0.024
0,9,3,3,0.019
0,9,3,4,0.026
0,10,3,0,0.064
0,10,3,1,0.049
0,10,3,2,0.056
0,10,3,3,0.044
0,10,3,4,0.046
0,11,3,0,0.02
0,11,3,1,0.016
0,11,3,2,0.024
0,11,3,3,0.02
0,11,3,4,0.019
1,0,3,0,0.042
1,0,3,1,0.049
1,0,3,2,0.047
1,0,3,3,0.052
1,0,3,4,0.042
1,1,3,0,0.027
1,1,3,1,0.025
1,1,3,2,0.027
1,1,3,3,0.021
1,1,3,4,0.024
1,2,3,0,0.048
1,2,3,1,0.057
1,2,3,2,0.034
1,2,3,3,0.029
1,2,3,4,0.021
1,3,3,0,0.023
1,3,3,1,0.014
1,3,3,2,0.013
1,3,3,3,0.013
1,3,3,4,0.021
1,4,3,0,0.005
1,4,3,1,0.003
1,4,3,2,0.005
1,4,3,3,0.003
1,4,3,4,0.003
1,5,3,0,0.051
1,5,3,1,0.037
1,5,3,2,0.046
1,5,3,3,0.055
1,5,3,4,0.037
1,6,3,0,0.016
1,6,3,1,0.023
1,6,3,2,0.021
1,6,3,3,0.022
1,6,3,4,0.015
1,7,3,0,0.016
1,7,3,1,0.017
1,7,3,2,0.019
1,7,3,3,0.016
1,7,3,4,0.01
1,8,3,0,0.044
1,8,3,1,0.038
1,8,3,2,0.056
1,8,3,3,0.042
1,8,3,4,0.03
1,9,3,0,0.061
1,9,3,1,0.058
1,9,3,2,0.052
1,9,3,3,0.057
1,9,3,4,0.059
1,10,3,0,0.013
1,10,3,1,0.011
1,10,3,2,0.014
1,10,3,3,0.012
1,10,3,4,0.01
1,11,3,0,0.041
1,11,3,1,0.034
1,11,3,2,0.051
1,11,3,3,0.037
1,11,3,4,0.035
2,0,3,0,0.044
2,0,3,1,0.038
2,0,3,2,0.044
2,0,3,3,0.035
2,0,3,4,0.033
2,1,3,0,0.052
2,1,3,1,0.054
2,1,3,2,0.05
2,1,3,3,0.082
2,1,3,4,0.06
2,2,3,0,0.036
2,2,3,1,0.043
2,2,3,2,0.046
2,2,3,3,0.067
2,2,3,4,0.048
2,3,3,0,0.068
2,3,3,1,0.072
2,3,3,2,0.078
2,3,3,3,0.074
2,3,3,4,0.057
2,4,3,0,0.04
2,4,3,1,0.04
2,4,3,2,0.04
2,4,3,3,0.047
2,4,3,4,0.043
2,5,3,0,0.031
2,5,3,1,0.038
2,5,3,2,0.047
2,5,3,3,0.045
2,5,3,4,0.046
2,6,3,0,0.049
2,6,3,1,0.051
2,6,3,2,0.071
2,6,3,3,0.048
2,6,3,4,0.051
2,7,3,0,0.048
2,7,3,1,0.039
2,7,3,2,0.035
2,7,3,3,0.039
2,7,3,4,0.031
2,8,3,0,0.051
2,8,3,1,0.048
2,8,3,2,0.044
2,8,3,3,0.06
2,8,3,4,0.032
2,9,3,0,0.045
2,9,3,1,0.039
