layer,head,program_idx,sentence_idx,iou_score
0,10,18,3,0.863
0,10,18,4,0.82
0,10,20,0,0.841
0,10,20,1,0.758
0,10,20,2,0.842
0,10,20,3,0.825
0,10,20,4,0.784
0,10,22,0,0.841
0,10,22,1,0.758
0,10,22,2,0.842
0,10,22,3,0.825
0,10,22,4,0.784
0,10,23,0,0.886
0,10,23,1,0.798
0,10,23,2,0.887
0,10,23,3,0.865
0,10,23,4,0.822
0,10,24,0,0.884
0,10,24,1,0.796
0,10,24,2,0.886
0,10,24,3,0.863
0,10,24,4,0.82
0,10,25,0,0.843
0,10,25,1,0.76
0,10,25,2,0.843
0,10,25,3,0.827
0,10,25,4,0.785
0,10,26,0,0.053
0,10,26,1,0.762
0,10,26,2,0.844
0,10,26,3,0.827
0,10,26,4,0.785
0,10,27,0,0.885
0,10,27,1,0.798
0,10,27,2,0.887
0,10,27,3,0.865
0,10,27,4,0.821
0,10,28,0,0.884
0,10,28,1,0.796
0,10,28,2,0.886
0,10,28,3,0.863
0,10,28,4,0.82
0,10,30,0,0.885
0,10,30,1,0.798
0,10,30,2,0.887
0,10,30,3,0.865
0,10,30,4,0.821
0,10,31,0,0.84
0,10,31,1,0.758
0,10,31,2,0.841
0,10,31,3,0.825
0,10,31,4,0.783
0,10,32,0,0.884
0,10,32,1,0.796
0,10,32,2,0.886
0,10,32,3,0.863
0,10,32,4,0.82
0,10,33,0,0.731
0,10,33,1,0.72
0,10,33,2,0.721
0,10,33,3,0.725
0,10,33,4,0.729
0,10,36,0,0.884
0,10,36,1,0.796
0,10,36,2,0.886
0,10,36,3,0.863
0,10,36,4,0.82
0,10,52,0,0.733
0,10,52,1,0.66
0,10,52,2,0.84
0,10,52,3,0.743
0,10,52,4,0.746
0,10,53,0,0.843
0,10,53,1,0.76
0,10,53,2,0.843
0,10,53,3,0.827
0,10,53,4,0.785
0,10,54,0,0.841
0,10,54,1,0.758
0,10,54,2,0.842
0,10,54,3,0.825
0,10,54,4,0.784
0,10,55,0,0.888
0,10,55,1,0.801
0,10,55,2,0.889
0,10,55,3,0.867
0,10,55,4,0.825
0,10,56,0,0.847
0,10,56,1,0.762
0,10,56,2,0.849
0,10,56,3,0.831
0,10,56,4,0.793
0,10,58,0,0.884
0,10,58,1,0.796
0,10,58,2,0.886
0,10,58,3,0.863
0,10,58,4,0.82
0,10,59,0,0.804
0,10,59,1,0.76
0,10,59,2,0.794
0,10,59,3,0.794
0,10,59,4,0.772
0,10,60,0,0.841
0,10,60,1,0.758
0,10,60,2,0.842
0,10,60,3,0.825
0,10,60,4,0.784
0,10,61,0,0.843
0,10,61,1,0.76
0,10,61,2,0.843
0,10,61,3,0.827
0,10,61,4,0.785
0,10,64,0,0.885
0,10,64,1,0.798
0,10,64,2,0.887
0,10,64,3,0.865
0,10,64,4,0.821
0,10,67,0,0.84
0,10,67,1,0.758
0,10,67,2,0.841
0,10,67,3,0.825
0,10,67,4,0.783
0,10,68,0,0.816
0,10,68,1,0.78
0,10,68,2,0.805
0,10,68,3,0.806
0,10,68,4,0.793
0,11,2,0,0.859
0,11,2,1,0.763
0,11,2,2,0.81
0,11,2,3,0.829
0,11,2,4,0.765
0,11,14,0,0.817
0,11,14,1,0.725
0,11,14,2,0.781
0,11,14,3,0.791
0,11,14,4,0.729
0,11,18,0,0.859
0,11,18,1,0.763
0,11,18,2,0.81
0,11,18,3,0.829
0,11,18,4,0.765
0,11,20,0,0.817
0,11,20,1,0.725
0,11,20,2,0.766
0,11,20,3,0.791
0,11,20,4,0.729
0,11,22,0,0.817
0,11,22,1,0.725
0,11,22,2,0.766
0,11,22,3,0.791
0,11,22,4,0.729
0,11,23,0,0.861
0,11,23,1,0.764
0,11,23,2,0.811
0,11,23,3,0.83
0,11,23,4,0.767
0,11,24,0,0.859
0,11,24,1,0.763
0,11,24,2,0.81
0,11,24,3,0.829
0,11,24,4,0.765
0,11,25,0,0.818
0,11,25,1,0.726
0,11,25,2,0.767
0,11,25,3,0.792
0,11,25,4,0.73
0,11,26,0,0.069
0,11,26,1,0.729
0,11,26,2,0.768
0,11,26,3,0.792
0,11,26,4,0.731
0,11,27,0,0.861
0,11,27,1,0.764
0,11,27,2,0.811
0,11,27,3,0.829
0,11,27,4,0.766
0,11,28,0,0.859
0,11,28,1,0.763
0,11,28,2,0.81
0,11,28,3,0.829
0,11,28,4,0.765
0,11,30,0,0.861
0,11,30,1,0.764
0,11,30,2,0.811
0,11,30,3,0.829
0,11,30,4,0.766
0,11,31,0,0.816
0,11,31,1,0.724
0,11,31,2,0.765
0,11,31,3,0.79
0,11,31,4,0.728
0,11,32,0,0.859
0,11,32,1,0.763
0,11,32,2,0.81
0,11,32,3,0.829
0,11,32,4,0.765
0,11,33,0,0.701
0,11,33,1,0.677
0,11,33,2,0.714
0,11,33,3,0.691
0,11,33,4,0.674
0,11,36,0,0.859
0,11,36,1,0.763
0,11,36,2,0.81
0,11,36,3,0.829
0,11,36,4,0.765
0,11,52,0,0.769
0,11,52,1,0.723
0,11,52,2,0.827
0,11,52,3,0.787
0,11,52,4,0.787
0,11,53,0,0.819
0,11,53,1,0.726
0,11,53,2,0.767
0,11,53,3,0.792
0,11,53,4,0.73
0,11,54,0,0.817
0,11,54,1,0.725
0,11,54,2,0.766
0,11,54,3,0.791
0,11,54,4,0.729
0,11,55,0,0.863
0,11,55,1,0.767
0,11,55,2,0.813
0,11,55,3,0.832
0,11,55,4,0.769
0,11,56,0,0.822
0,11,56,1,0.731
0,11,56,2,0.772
0,11,56,3,0.797
0,11,56,4,0.735
0,11,58,0,0.859
0,11,58,1,0.763
0,11,58,2,0.81
0,11,58,3,0.829
0,11,58,4,0.765
0,11,59,0,0.758
0,11,59,1,0.711
0,11,59,2,0.73
0,11,59,3,0.745
0,11,59,4,0.703
0,11,60,0,0.817
0,11,60,1,0.725
0,11,60,2,0.766
0,11,60,3,0.791
0,11,60,4,0.729
0,11,61,0,0.818
0,11,61,1,0.726
0,11,61,2,0.767
0,11,61,3,0.792
0,11,61,4,0.73
0,11,64,0,0.861
0,11,64,1,0.764
0,11,64,2,0.811
0,11,64,3,0.829
0,11,64,4,0.766
0,11,67,0,0.816
0,11,67,1,0.724
0,11,67,2,0.765
0,11,67,3,0.79
0,11,67,4,0.728
0,11,68,0,0.778
0,11,68,1,0.734
0,11,68,2,0.766
0,11,68,3,0.764
0,11,68,4,0.729
0,12,2,0,0.791
0,12,2,1,0.7
0,12,2,2,0.81
0,12,2,3,0.771
0,12,2,4,0.728
0,12,14,0,0.751
0,12,14,1,0.664
0,12,14,2,0.774
0,12,14,3,0.734
0,12,14,4,0.694
0,12,18,0,0.791
0,12,18,1,0.7
0,12,18,2,0.81
0,12,18,3,0.771
0,12,18,4,0.728
0,12,20,0,0.748
0,12,20,1,0.663
0,12,20,2,0.766
0,12,20,3,0.733
0,12,20,4,0.692
0,12,22,0,0.748
0,12,22,1,0.663
0,12,22,2,0.766
0,12,22,3,0.733
0,12,22,4,0.692
0,12,23,0,0.793
0,12,23,1,0.702
0,12,23,2,0.812
0,12,23,3,0.773
0,12,23,4,0.731
0,12,24,0,0.791
0,12,24,1,0.7
0,12,24,2,0.81
0,12,24,3,0.771
0,12,24,4,0.728
0,12,25,0,0.749
0,12,25,1,0.664
0,12,25,2,0.767
0,12,25,3,0.734
0,12,25,4,0.693
0,12,26,0,0.049
0,12,26,1,0.667
0,12,26,2,0.768
0,12,26,3,0.735
0,12,26,4,0.694
0,12,27,0,0.792
0,12,27,1,0.702
0,12,27,2,0.812
0,12,27,3,0.773
0,12,27,4,0.73
0,12,28,0,0.791
0,12,28,1,0.7
0,12,28,2,0.81
0,12,28,3,0.771
0,12,28,4,0.728
0,12,30,0,0.792
0,12,30,1,0.702
0,12,30,2,0.812
0,12,30,3,0.773
0,12,30,4,0.73
0,12,31,0,0.747
0,12,31,1,0.662
0,12,31,2,0.765
0,12,31,3,0.732
0,12,31,4,0.691
0,12,32,0,0.791
0,12,32,1,0.7
0,12,32,2,0.81
0,12,32,3,0.771
0,12,32,4,0.728
0,12,33,0,0.722
0,12,33,1,0.69
0,12,33,2,0.737
0,12,33,3,0.718
0,12,33,4,0.701
0,12,36,0,0.791
0,12,36,1,0.7
0,12,36,2,0.81
0,12,36,3,0.771
0,12,36,4,0.728
0,12,52,0,0.666
0,12,52,1,0.6
0,12,52,2,0.782
0,12,52,3,0.682
0,12,52,4,0.687
0,12,53,0,0.75
0,12,53,1,0.664
0,12,53,2,0.767
0,12,53,3,0.735
0,12,53,4,0.694
0,12,54,0,0.748
0,12,54,1,0.663
0,12,54,2,0.766
0,12,54,3,0.733
0,12,54,4,0.692
0,12,55,0,0.797
0,12,55,1,0.706
0,12,55,2,0.816
0,12,55,3,0.778
0,12,55,4,0.735
0,12,56,0,0.756
0,12,56,1,0.674
0,12,56,2,0.778
0,12,56,3,0.743
0,12,56,4,0.71
0,12,58,0,0.791
0,12,58,1,0.7
0,12,58,2,0.81
0,12,58,3,0.771
0,12,58,4,0.728
0,12,59,0,0.765
0,12,59,1,0.687
0,12,59,2,0.775
0,12,59,3,0.744
0,12,59,4,0.71
0,12,60,0,0.748
0,12,60,1,0.663
0,12,60,2,0.766
0,12,60,3,0.733
0,12,60,4,0.692
0,12,61,0,0.75
0,12,61,1,0.664
0,12,61,2,0.767
0,12,61,3,0.735
0,12,61,4,0.694
0,12,64,0,0.792
0,12,64,1,0.702
0,12,64,2,0.812
0,12,64,3,0.773
0,12,64,4,0.73
0,12,67,0,0.747
0,12,67,1,0.662
0,12,67,2,0.765
0,12,67,3,0.732
0,12,67,4,0.691
0,12,68,0,0.775
0,12,68,1,0.711
0,12,68,2,0.788
0,12,68,3,0.759
0,12,68,4,0.73
0,13,2,0,0.439
0,13,2,1,0.404
0,13,2,2,0.431
0,13,2,3,0.388
0,13,2,4,0.415
0,13,14,0,0.406
0,13,14,1,0.371
0,13,14,2,0.392
0,13,14,3,0.357
0,13,14,4,0.384
0,13,18,0,0.439
0,13,18,1,0.404
0,13,18,2,0.431
0,13,18,3,0.388
0,13,18,4,0.415
0,13,20,0,0.397
0,13,20,1,0.366
0,13,20,2,0.387
0,13,20,3,0.351
0,13,20,4,0.379
0,13,22,0,0.397
0,13,22,1,0.366
0,13,22,2,0.387
0,13,22,3,0.351
0,13,22,4,0.379
0,13,23,0,0.441
0,13,23,1,0.405
0,13,23,2,0.432
0,13,23,3,0.39
0,13,23,4,0.416
0,13,24,0,0.439
0,13,24,1,0.404
0,13,24,2,0.431
0,13,24,3,0.388
0,13,24,4,0.415
0,13,25,0,0.398
0,13,25,1,0.367
0,13,25,2,0.388
0,13,25,3,0.352
0,13,25,4,0.38
0,13,26,0,0.071
0,13,26,1,0.37
0,13,26,2,0.389
0,13,26,3,0.352
0,13,26,4,0.381
0,13,27,0,0.44
0,13,27,1,0.404
0,13,27,2,0.432
0,13,27,3,0.389
0,13,27,4,0.416
0,13,28,0,0.439
0,13,28,1,0.404
0,13,28,2,0.431
0,13,28,3,0.388
0,13,28,4,0.415
0,13,30,0,0.44
0,13,30,1,0.404
0,13,30,2,0.432
0,13,30,3,0.389
0,13,30,4,0.416
0,13,31,0,0.396
0,13,31,1,0.365
0,13,31,2,0.386
0,13,31,3,0.35
0,13,31,4,0.378
0,13,32,0,0.439
0,13,32,1,0.404
0,13,32,2,0.431
0,13,32,3,0.388
0,13,32,4,0.415
0,13,33,0,0.507
0,13,33,1,0.479
0,13,33,2,0.47
0,13,33,3,0.459
0,13,33,4,0.47
0,13,36,0,0.439
0,13,36,1,0.404
0,13,36,2,0.431
0,13,36,3,0.388
0,13,36,4,0.415
0,13,52,0,0.395
0,13,52,1,0.359
0,13,52,2,0.423
0,13,52,3,0.348
0,13,52,4,0.405
0,13,53,0,0.398
0,13,53,1,0.367
0,13,53,2,0.388
0,13,53,3,0.352
0,13,53,4,0.38
0,13,54,0,0.397
0,13,54,1,0.366
0,13,54,2,0.387
0,13,54,3,0.351
0,13,54,4,0.379
0,13,55,0,0.443
0,13,55,1,0.407
0,13,55,2,0.434
0,13,55,3,0.392
0,13,55,4,0.419
0,13,56,0,0.433
0,13,56,1,0.392
0,13,56,2,0.427
0,13,56,3,0.38
0,13,56,4,0.412
0,13,58,0,0.439
0,13,58,1,0.404
0,13,58,2,0.431
0,13,58,3,0.388
0,13,58,4,0.415
0,13,59,0,0.436
0,13,59,1,0.402
0,13,59,2,0.422
0,13,59,3,0.389
0,13,59,4,0.412
0,13,60,0,0.397
0,13,60,1,0.366
0,13,60,2,0.387
0,13,60,3,0.351
0,13,60,4,0.379
0,13,61,0,0.398
0,13,61,1,0.367
0,13,61,2,0.388
0,13,61,3,0.352
0,13,61,4,0.38
0,13,64,0,0.44
0,13,64,1,0.404
0,13,64,2,0.432
0,13,64,3,0.389
0,13,64,4,0.416
0,13,67,0,0.396
0,13,67,1,0.365
0,13,67,2,0.386
0,13,67,3,0.35
0,13,67,4,0.378
0,13,68,0,0.504
0,13,68,1,0.464
0,13,68,2,0.472
0,13,68,3,0.45
0,13,68,4,0.467
0,14,2,0,0.515
0,14,2,1,0.477
0,14,2,2,0.514
0,14,2,3,0.476
0,14,2,4,0.485
0,14,14,0,0.479
0,14,14,1,0.444
0,14,14,2,0.481
0,14,14,3,0.446
0,14,14,4,0.454
0,14,18,0,0.515
0,14,18,1,0.477
0,14,18,2,0.514
0,14,18,3,0.476
0,14,18,4,0.485
0,14,20,0,0.472
0,14,20,1,0.439
0,14,20,2,0.47
0,14,20,3,0.438
0,14,20,4,0.449
0,14,22,0,0.472
0,14,22,1,0.439
0,14,22,2,0.47
0,14,22,3,0.438
0,14,22,4,0.449
0,14,23,0,0.516
0,14,23,1,0.478
0,14,23,2,0.515
0,14,23,3,0.478
0,14,23,4,0.487
0,14,24,0,0.515
0,14,24,1,0.477
0,14,24,2,0.514
0,14,24,3,0.476
0,14,24,4,0.485
0,14,25,0,0.474
0,14,25,1,0.44
0,14,25,2,0.471
0,14,25,3,0.439
0,14,25,4,0.45
0,14,26,0,0.086
0,14,26,1,0.443
0,14,26,2,0.472
0,14,26,3,0.44
0,14,26,4,0.451
0,14,27,0,0.516
0,14,27,1,0.478
0,14,27,2,0.515
0,14,27,3,0.477
0,14,27,4,0.487
0,14,28,0,0.515
0,14,28,1,0.477
0,14,28,2,0.514
0,14,28,3,0.476
0,14,28,4,0.485
0,14,30,0,0.516
0,14,30,1,0.478
0,14,30,2,0.515
0,14,30,3,0.477
0,14,30,4,0.487
0,14,31,0,0.471
0,14,31,1,0.438
0,14,31,2,0.469
0,14,31,3,0.438
0,14,31,4,0.448
0,14,32,0,0.515
0,14,32,1,0.477
0,14,32,2,0.514
0,14,32,3,0.476
0,14,32,4,0.485
0,14,33,0,0.579
0,14,33,1,0.536
0,14,33,2,0.586
0,14,33,3,0.537
0,14,33,4,0.545
0,14,36,0,0.515
0,14,36,1,0.477
0,14,36,2,0.514
0,14,36,3,0.476
0,14,36,4,0.485
0,14,52,0,0.433
0,14,52,1,0.396
0,14,52,2,0.482
0,14,52,3,0.408
0,14,52,4,0.433
0,14,53,0,0.473
0,14,53,1,0.44
0,14,53,2,0.471
0,14,53,3,0.44
0,14,53,4,0.451
0,14,54,0,0.472
0,14,54,1,0.439
0,14,54,2,0.47
0,14,54,3,0.438
0,14,54,4,0.449
0,14,55,0,0.519
0,14,55,1,0.481
0,14,55,2,0.518
0,14,55,3,0.481
0,14,55,4,0.49
0,14,56,0,0.498
0,14,56,1,0.457
0,14,56,2,0.502
0,14,56,3,0.461
0,14,56,4,0.476
0,14,58,0,0.515
0,14,58,1,0.477
0,14,58,2,0.514
0,14,58,3,0.476
0,14,58,4,0.485
0,14,59,0,0.496
0,14,59,1,0.461
0,14,59,2,0.494
0,14,59,3,0.461
0,14,59,4,0.469
0,14,60,0,0.472
0,14,60,1,0.439
0,14,60,2,0.47
0,14,60,3,0.438
0,14,60,4,0.449
0,14,61,0,0.473
0,14,61,1,0.44
0,14,61,2,0.471
0,14,61,3,0.44
0,14,61,4,0.45
0,14,64,0,0.516
0,14,64,1,0.478
0,14,64,2,0.515
0,14,64,3,0.477
0,14,64,4,0.487
0,14,67,0,0.471
0,14,67,1,0.438
0,14,67,2,0.469
0,14,67,3,0.438
0,14,67,4,0.448
0,14,68,0,0.576
0,14,68,1,0.531
0,14,68,2,0.582
0,14,68,3,0.537
0,14,68,4,0.542
0,15,9,0,0.49
0,15,9,1,0.493
0,15,9,2,0.475
0,15,9,3,0.483
0,15,9,4,0.478
0,15,62,0,0.51
0,15,62,1,0.512
0,15,62,2,0.498
0,15,62,3,0.499
0,15,62,4,0.496
0,15,70,0,0.51
0,15,70,1,0.492
0,15,70,2,0.492
0,15,70,3,0.485
0,15,70,4,0.493
0,16,2,0,0.727
0,16,2,1,0.694
0,16,2,2,0.755
0,16,2,3,0.709
0,16,2,4,0.675
0,16,14,0,0.685
0,16,14,1,0.657
0,16,14,2,0.711
0,16,14,3,0.672
0,16,14,4,0.639
0,16,18,0,0.727
0,16,18,1,0.694
0,16,18,2,0.755
0,16,18,3,0.709
0,16,18,4,0.675
0,16,20,0,0.685
0,16,20,1,0.656
0,16,20,2,0.71
0,16,20,3,0.671
0,16,20,4,0.639
0,16,22,0,0.685
0,16,22,1,0.656
0,16,22,2,0.71
0,16,22,3,0.671
0,16,22,4,0.639
0,16,23,0,0.729
0,16,23,1,0.696
0,16,23,2,0.757
0,16,23,3,0.711
0,16,23,4,0.677
0,16,24,0,0.727
0,16,24,1,0.694
0,16,24,2,0.755
0,16,24,3,0.709
0,16,24,4,0.675
0,16,25,0,0.686
0,16,25,1,0.657
0,16,25,2,0.712
0,16,25,3,0.672
0,16,25,4,0.64
0,16,26,0,0.071
0,16,26,1,0.66
0,16,26,2,0.712
0,16,26,3,0.672
0,16,26,4,0.641
0,16,27,0,0.729
0,16,27,1,0.695
0,16,27,2,0.756
0,16,27,3,0.71
0,16,27,4,0.677
0,16,28,0,0.727
0,16,28,1,0.694
0,16,28,2,0.755
0,16,28,3,0.709
0,16,28,4,0.675
0,16,30,0,0.729
0,16,30,1,0.695
0,16,30,2,0.756
0,16,30,3,0.71
0,16,30,4,0.677
0,16,31,0,0.684
0,16,31,1,0.655
0,16,31,2,0.709
0,16,31,3,0.67
0,16,31,4,0.638
0,16,32,0,0.727
0,16,32,1,0.694
0,16,32,2,0.755
0,16,32,3,0.709
0,16,32,4,0.675
0,16,33,0,0.717
0,16,33,1,0.698
0,16,33,2,0.708
0,16,33,3,0.689
0,16,33,4,0.672
0,16,36,0,0.727
0,16,36,1,0.694
0,16,36,2,0.755
0,16,36,3,0.709
0,16,36,4,0.675
0,16,52,0,0.602
0,16,52,1,0.575
0,16,52,2,0.717
0,16,52,3,0.602
0,16,52,4,0.609
0,16,53,0,0.686
0,16,53,1,0.658
0,16,53,2,0.712
0,16,53,3,0.673
0,16,53,4,0.64
0,16,54,0,0.685
0,16,54,1,0.656
0,16,54,2,0.71
0,16,54,3,0.671
0,16,54,4,0.639
0,16,55,0,0.733
0,16,55,1,0.7
0,16,55,2,0.76
0,16,55,3,0.715
0,16,55,4,0.681
0,16,56,0,0.702
0,16,56,1,0.668
0,16,56,2,0.725
0,16,56,3,0.696
0,16,56,4,0.658
0,16,58,0,0.727
0,16,58,1,0.694
0,16,58,2,0.755
0,16,58,3,0.709
0,16,58,4,0.675
0,16,59,0,0.692
0,16,59,1,0.67
0,16,59,2,0.7
0,16,59,3,0.673
0,16,59,4,0.644
0,16,60,0,0.685
0,16,60,1,0.656
0,16,60,2,0.71
0,16,60,3,0.671
0,16,60,4,0.639
0,16,61,0,0.686
0,16,61,1,0.658
0,16,61,2,0.712
0,16,61,3,0.673
0,16,61,4,0.64
0,16,64,0,0.729
0,16,64,1,0.695
0,16,64,2,0.756
0,16,64,3,0.71
0,16,64,4,0.677
0,16,67,0,0.684
0,16,67,1,0.655
0,16,67,2,0.709
0,16,67,3,0.67
0,16,67,4,0.638
0,16,68,0,0.748
0,16,68,1,0.719
0,16,68,2,0.748
0,16,68,3,0.719
0,16,68,4,0.694
0,17,9,0,0.392
0,17,9,1,0.431
0,17,9,2,0.402
0,17,9,3,0.423
0,17,9,4,0.399
0,17,62,0,0.391
0,17,62,1,0.436
0,17,62,2,0.42
0,17,62,3,0.43
0,17,62,4,0.403
0,17,70,0,0.455
0,17,70,1,0.485
0,17,70,2,0.466
0,17,70,3,0.478
0,17,70,4,0.442
0,18,2,0,0.437
0,18,2,1,0.391
0,18,2,2,0.505
0,18,2,3,0.391
0,18,2,4,0.433
0,18,14,0,0.405
0,18,14,1,0.362
0,18,14,2,0.466
0,18,14,3,0.365
0,18,14,4,0.404
0,18,18,0,0.437
0,18,18,1,0.391
0,18,18,2,0.505
0,18,18,3,0.391
0,18,18,4,0.433
0,18,20,0,0.395
0,18,20,1,0.353
0,18,20,2,0.461
0,18,20,3,0.353
0,18,20,4,0.396
0,18,22,0,0.395
0,18,22,1,0.353
0,18,22,2,0.461
0,18,22,3,0.353
0,18,22,4,0.396
0,18,23,0,0.439
0,18,23,1,0.393
0,18,23,2,0.506
0,18,23,3,0.392
0,18,23,4,0.434
0,18,24,0,0.437
0,18,24,1,0.391
0,18,24,2,0.505
0,18,24,3,0.391
0,18,24,4,0.433
0,18,25,0,0.396
0,18,25,1,0.355
0,18,25,2,0.462
0,18,25,3,0.354
0,18,25,4,0.397
0,18,26,0,0.088
0,18,26,1,0.357
0,18,26,2,0.463
0,18,26,3,0.355
0,18,26,4,0.398
0,18,27,0,0.438
0,18,27,1,0.392
0,18,27,2,0.506
0,18,27,3,0.392
0,18,27,4,0.434
0,18,28,0,0.437
0,18,28,1,0.391
0,18,28,2,0.505
0,18,28,3,0.391
0,18,28,4,0.433
0,18,30,0,0.438
0,18,30,1,0.392
0,18,30,2,0.506
0,18,30,3,0.392
0,18,30,4,0.434
0,18,31,0,0.394
0,18,31,1,0.353
0,18,31,2,0.46
0,18,31,3,0.352
0,18,31,4,0.396
0,18,32,0,0.437
0,18,32,1,0.391
0,18,32,2,0.505
0,18,32,3,0.391
0,18,32,4,0.433
0,18,33,0,0.502
0,18,33,1,0.475
0,18,33,2,0.571
0,18,33,3,0.468
0,18,33,4,0.507
0,18,36,0,0.437
0,18,36,1,0.391
0,18,36,2,0.505
0,18,36,3,0.391
0,18,36,4,0.433
0,18,52,0,0.38
0,18,52,1,0.337
0,18,52,2,0.49
0,18,52,3,0.385
0,18,52,4,0.405
0,18,53,0,0.396
0,18,53,1,0.355
0,18,53,2,0.462
0,18,53,3,0.354
0,18,53,4,0.397
0,18,54,0,0.395
0,18,54,1,0.353
0,18,54,2,0.461
0,18,54,3,0.353
0,18,54,4,0.396
0,18,55,0,0.44
0,18,55,1,0.395
0,18,55,2,0.508
0,18,55,3,0.394
0,18,55,4,0.436
0,18,56,0,0.428
0,18,56,1,0.391
0,18,56,2,0.495
0,18,56,3,0.376
0,18,56,4,0.425
0,18,58,0,0.437
0,18,58,1,0.391
0,18,58,2,0.505
0,18,58,3,0.391
0,18,58,4,0.433
0,18,59,0,0.42
0,18,59,1,0.379
0,18,59,2,0.484
0,18,59,3,0.376
0,18,59,4,0.42
0,18,60,0,0.395
0,18,60,1,0.353
0,18,60,2,0.461
0,18,60,3,0.353
0,18,60,4,0.396
0,18,61,0,0.396
0,18,61,1,0.355
0,18,61,2,0.462
0,18,61,3,0.354
0,18,61,4,0.397
0,18,64,0,0.438
0,18,64,1,0.392
0,18,64,2,0.506
0,18,64,3,0.392
0,18,64,4,0.434
0,18,67,0,0.394
0,18,67,1,0.353
0,18,67,2,0.46
0,18,67,3,0.352
0,18,67,4,0.396
0,18,68,0,0.498
0,18,68,1,0.464
0,18,68,2,0.565
0,18,68,3,0.447
0,18,68,4,0.498
0,19,2,0,0.354
0,19,2,1,0.277
0,19,2,2,0.395
0,19,2,3,0.393
0,19,2,4,0.359
0,19,14,0,0.322
0,19,14,1,0.25
0,19,14,2,0.361
0,19,14,3,0.358
0,19,14,4,0.332
0,19,18,0,0.354
0,19,18,1,0.277
0,19,18,2,0.395
0,19,18,3,0.393
0,19,18,4,0.359
0,19,20,0,0.311
0,19,20,1,0.24
0,19,20,2,0.351
0,19,20,3,0.355
0,19,20,4,0.323
0,19,22,0,0.311
0,19,22,1,0.24
0,19,22,2,0.351
0,19,22,3,0.355
0,19,22,4,0.323
0,19,23,0,0.355
0,19,23,1,0.279
0,19,23,2,0.396
0,19,23,3,0.394
0,19,23,4,0.361
0,19,24,0,0.354
0,19,24,1,0.277
0,19,24,2,0.395
0,19,24,3,0.393
0,19,24,4,0.359
0,19,25,0,0.312
0,19,25,1,0.241
0,19,25,2,0.352
0,19,25,3,0.356
0,19,25,4,0.324
0,19,26,0,0.134
0,19,26,1,0.244
0,19,26,2,0.353
0,19,26,3,0.357
0,19,26,4,0.325
0,19,27,0,0.354
0,19,27,1,0.278
0,19,27,2,0.396
0,19,27,3,0.394
0,19,27,4,0.36
0,19,28,0,0.354
0,19,28,1,0.277
0,19,28,2,0.395
0,19,28,3,0.393
0,19,28,4,0.359
0,19,30,0,0.354
0,19,30,1,0.278
0,19,30,2,0.396
0,19,30,3,0.394
0,19,30,4,0.36
0,19,31,0,0.31
0,19,31,1,0.239
0,19,31,2,0.35
0,19,31,3,0.354
0,19,31,4,0.322
0,19,32,0,0.354
0,19,32,1,0.277
0,19,32,2,0.395
0,19,32,3,0.393
0,19,32,4,0.359
0,19,33,0,0.409
0,19,33,1,0.349
0,19,33,2,0.466
0,19,33,3,0.438
0,19,33,4,0.416
0,19,36,0,0.354
0,19,36,1,0.277
0,19,36,2,0.395
0,19,36,3,0.393
0,19,36,4,0.359
0,19,52,0,0.344
0,19,52,1,0.27
0,19,52,2,0.404
0,19,52,3,0.38
0,19,52,4,0.369
0,19,53,0,0.312
0,19,53,1,0.241
0,19,53,2,0.352
0,19,53,3,0.356
0,19,53,4,0.324
0,19,54,0,0.311
0,19,54,1,0.24
0,19,54,2,0.351
0,19,54,3,0.355
0,19,54,4,0.323
0,19,55,0,0.356
0,19,55,1,0.28
0,19,55,2,0.398
0,19,55,3,0.396
0,19,55,4,0.363
0,19,56,0,0.345
0,19,56,1,0.276
0,19,56,2,0.393
0,19,56,3,0.383
0,19,56,4,0.355
0,19,58,0,0.354
0,19,58,1,0.277
0,19,58,2,0.395
0,19,58,3,0.393
0,19,58,4,0.359
0,19,59,0,0.342
0,19,59,1,0.27
0,19,59,2,0.382
0,19,59,3,0.377
0,19,59,4,0.348
0,19,60,0,0.311
0,19,60,1,0.24
0,19,60,2,0.351
0,19,60,3,0.355
0,19,60,4,0.323
0,19,61,0,0.312
0,19,61,1,0.241
0,19,61,2,0.352
0,19,61,3,0.356
0,19,61,4,0.324
0,19,64,0,0.354
0,19,64,1,0.278
0,19,64,2,0.396
0,19,64,3,0.394
0,19,64,4,0.36
0,19,67,0,0.31
0,19,67,1,0.239
0,19,67,2,0.35
0,19,67,3,0.354
0,19,67,4,0.322
0,19,68,0,0.397
0,19,68,1,0.33
0,19,68,2,0.449
0,19,68,3,0.43
0,19,68,4,0.408
0,20,2,0,0.46
0,20,2,1,0.417
0,20,2,2,0.528
0,20,2,3,0.467
0,20,2,4,0.457
0,20,14,0,0.43
0,20,14,1,0.389
0,20,14,2,0.492
0,20,14,3,0.44
0,20,14,4,0.429
0,20,18,0,0.46
0,20,18,1,0.417
0,20,18,2,0.528
0,20,18,3,0.467
0,20,18,4,0.457
0,20,20,0,0.417
0,20,20,1,0.38
0,20,20,2,0.483
0,20,20,3,0.43
0,20,20,4,0.42
0,20,22,0,0.417
0,20,22,1,0.38
0,20,22,2,0.483
0,20,22,3,0.43
0,20,22,4,0.42
0,20,23,0,0.461
0,20,23,1,0.419
